timestamp,open,high,low,close,volume
1741118220,88290.99,88326.0,88126.63,88206.19,54.87667
1741118400,88206.19,88301.89,88135.12,88202.58,90.5947
1741118580,88202.57,88202.57,87844.09,88041.63,156.91361
1741118760,88041.64,88228.37,87935.96,88199.25,59.069
1741118940,88199.25,88310.45,88080.34,88220.99,66.16201
1741119120,88221.4,88297.22,88188.67,88258.49,76.57774
1741119300,88258.49,88456.93,88169.33,88444.03,141.18679
1741119480,88444.02,88654.44,88336.0,88605.22,109.56052
1741119660,88605.97,88840.03,88588.0,88722.13,145.10889
1741119840,88722.14,88800.85,88581.21,88773.61,84.18336
1741120020,88773.61,88794.97,88354.96,88406.55,98.68609
1741120200,88406.54,88458.75,87947.33,88029.99,123.49725
1741120380,88030.0,88175.78,87824.75,88174.19,100.22093
1741120560,88175.44,88205.36,87924.52,87948.0,118.70715
1741120740,87948.0,88008.0,87850.0,87858.13,96.78518
1741120920,87858.13,88047.2,87806.64,87962.73,95.38884
1741121100,87962.74,88090.32,87902.55,87920.02,45.18453
1741121280,87920.01,88041.99,87626.7,87660.42,81.74791
1741121460,87660.42,87674.58,87265.35,87327.48,314.40886
1741121640,87327.48,87769.51,87259.45,87315.84,191.84359
1741121820,87315.85,87337.96,86692.9,86825.27,364.53255
1741122000,86825.27,87039.31,86749.51,86749.51,140.7761
1741122180,86749.51,87040.71,86582.27,86996.58,125.34736
1741122360,86996.58,87220.92,86983.57,87030.88,132.23441
1741122540,87030.88,87377.76,86863.91,87315.26,137.36606
1741122720,87315.25,87378.77,87146.33,87146.33,74.65216
1741122900,87146.33,87455.61,87092.62,87385.55,66.62985
1741123080,87385.56,87747.49,87373.14,87473.63,141.54297
1741123260,87473.64,87982.0,87462.11,87911.22,126.31544
1741123440,87911.22,88590.83,87836.61,88418.78,219.59937
1741123620,88418.53,88967.52,88294.59,88779.75,273.61761
1741123800,88779.74,88798.79,88328.71,88381.98,268.43833
1741123980,88381.98,88381.98,87939.79,88080.0,222.24403
1741124160,88079.99,88200.0,87948.42,87990.0,139.17125
1741124340,87990.0,88009.26,87677.34,87876.32,119.59084
1741124520,87876.0,87999.25,87743.87,87950.73,93.24496
1741124700,87951.6,88018.39,87746.12,87746.12,51.88348
1741124880,87746.12,87874.02,87688.99,87771.54,37.64367
1741125060,87771.53,87802.76,87490.18,87561.54,93.92255
1741125240,87561.53,87676.17,87519.5,87537.66,83.23613
1741125420,87537.66,87551.13,87314.37,87517.49,121.91641
1741125600,87517.49,87744.62,87416.0,87685.01,98.9851
1741125780,87685.01,87802.54,87569.8,87743.88,40.62364
1741125960,87743.88,87743.88,87567.48,87567.48,42.76196
1741126140,87567.47,87619.86,87481.53,87612.79,28.13484
1741126320,87612.79,87624.41,87551.51,87594.41,32.30645
1741126500,87594.4,87700.0,87540.83,87552.77,20.82908
1741126680,87552.76,87580.0,87511.48,87569.5,20.96093
1741126860,87569.49,87630.0,87504.8,87629.99,22.8078
1741127040,87629.99,87868.19,87596.76,87858.89,47.10474
1741127220,87858.88,87871.56,87699.33,87729.37,31.73283
1741127400,87729.38,87969.77,87729.37,87930.66,43.14222
1741127580,87930.66,87933.41,87802.0,87815.66,22.92307
1741127760,87815.65,87843.37,87729.38,87767.67,22.75683
1741127940,87767.67,87872.66,87745.74,87795.46,33.55737
1741128120,87795.47,87874.25,87761.82,87873.07,14.17257
1741128300,87873.07,87873.08,87782.14,87782.14,11.43121
1741128480,87782.14,87817.69,87768.17,87794.12,12.33784
1741128660,87794.12,87794.13,87528.1,87637.53,46.62678
1741128840,87637.53,87687.83,87630.0,87641.51,25.92622
1741129020,87641.51,87641.51,87433.07,87486.0,47.77551
1741129200,87485.99,87625.99,87417.59,87515.93,64.23255
1741129380,87515.93,87655.79,87471.69,87561.99,37.43699
1741129560,87562.0,87649.99,87547.16,87642.02,28.84373
1741129740,87642.01,87740.0,87628.43,87720.29,20.45669
1741129920,87720.29,87747.3,87620.0,87649.41,28.34701
1741130100,87649.42,87671.99,87554.96,87564.0,31.70833
1741130280,87563.99,87580.0,87259.25,87260.01,46.85066
1741130460,87260.01,87260.02,87088.96,87169.36,55.74716
1741130640,87169.36,87396.03,87169.36,87310.01,52.67265
1741130820,87310.01,87391.87,87288.77,87391.86,25.2891
1741131000,87391.87,87451.6,87372.32,87450.7,27.93261
1741131180,87450.69,87479.99,87422.0,87422.01,27.63574
1741131360,87422.0,87433.97,87293.95,87336.62,20.42794
1741131540,87336.61,87460.4,87320.57,87375.47,19.5063
1741131720,87375.46,87408.0,87302.91,87407.99,25.21914
1741131900,87408.0,87408.0,87306.0,87306.0,21.24562
1741132080,87306.01,87394.0,87304.1,87394.0,21.75788
1741132260,87394.0,87394.0,87312.63,87328.52,28.03623
1741132440,87328.51,87359.99,87185.37,87266.29,26.78286
1741132620,87266.29,87294.0,87245.28,87281.98,16.18589
1741132800,87281.98,87281.98,87106.83,87223.09,71.70897
1741132980,87223.09,87223.09,87017.02,87017.03,64.34744
1741133160,87017.03,87200.0,87012.12,87100.01,59.90734
1741133340,87100.0,87258.18,87024.29,87151.97,44.34224
1741133520,87151.97,87277.0,87094.33,87141.99,33.21513
1741133700,87142.0,87180.0,86890.21,86947.46,111.1376
1741133880,86947.47,87033.26,86841.69,86980.0,154.14292
1741134060,86980.0,86999.0,86756.14,86918.34,111.76714
1741134240,86918.33,87012.73,86878.86,86970.68,45.0769
1741134420,86970.67,87068.28,86943.39,87061.99,43.07351
1741134600,87061.98,87168.0,86889.49,86889.49,53.50839
1741134780,86889.49,86905.67,86686.92,86830.19,62.44706
1741134960,86830.19,86894.7,86725.4,86728.7,62.7632
1741135140,86728.69,86772.28,86566.03,86574.17,68.28188
1741135320,86574.16,86610.25,86334.53,86594.09,217.30055
1741135500,86594.08,86837.63,86560.4,86569.99,81.89053
1741135680,86570.0,86647.39,86429.93,86581.12,88.41526
1741135860,86581.12,86734.81,86576.35,86694.22,59.9685
1741136040,86694.22,86788.85,86666.96,86742.58,58.82087
1741136220,86742.58,86837.96,86719.36,86800.36,30.84945
1741136400,86800.36,86835.51,86650.01,86650.02,62.84228
1741136580,86650.01,86750.57,86603.78,86613.65,44.59823
1741136760,86613.65,86792.46,86613.65,86787.18,39.01228
1741136940,86787.18,86940.59,86754.71,86933.01,78.07054
1741137120,86933.0,86933.01,86837.54,86842.21,47.66983
1741137300,86842.21,87067.22,86842.21,86935.35,58.09268
1741137480,86935.35,86998.64,86805.67,86986.2,40.54513
1741137660,86986.2,87056.26,86908.0,86999.91,35.62384
1741137840,87000.0,87277.22,86994.68,87277.21,51.80572
1741138020,87277.22,87435.0,87215.59,87276.66,69.55239
1741138200,87276.66,87370.94,87065.84,87258.5,116.62148
1741138380,87258.5,87610.0,87211.63,87490.01,72.82994
1741138560,87490.01,87576.36,87400.01,87405.11,37.7077
1741138740,87405.1,87465.56,87333.19,87348.23,39.17087
1741138920,87348.24,87513.13,87333.2,87499.73,45.03704
1741139100,87499.73,87537.61,87375.79,87386.42,54.16844
1741139280,87386.42,87600.0,87386.42,87568.02,25.68076
1741139460,87568.02,87794.52,87568.02,87723.46,75.96699
1741139640,87723.46,87745.0,87628.23,87678.15,63.1093
1741139820,87678.16,87698.11,87538.36,87643.11,63.89895
1741140000,87643.11,87689.35,87434.49,87524.17,59.2676
1741140180,87524.17,87541.33,87410.77,87520.0,41.25501
1741140360,87519.99,87547.17,87284.36,87331.5,37.38245
1741140540,87331.49,87411.48,87245.28,87253.66,60.24909
1741140720,87253.65,87308.52,87149.17,87282.66,26.13196
1741140900,87282.66,87333.59,87109.47,87186.64,60.71104
1741141080,87186.64,87526.63,87059.34,87514.01,76.88373
1741141260,87514.01,87640.72,87443.57,87574.4,97.1862
1741141440,87574.4,87579.3,87356.49,87404.3,54.34368
1741141620,87404.04,87404.04,87229.47,87311.99,42.72387
1741141800,87312.0,87493.68,87290.26,87394.0,56.66081
1741141980,87392.36,87392.36,87076.92,87084.01,74.08951
1741142160,87084.0,87283.02,87029.56,87254.01,62.51183
1741142340,87254.01,87484.7,87230.0,87423.25,33.99974
1741142520,87423.26,87584.91,87388.96,87488.0,57.07296
1741142700,87488.01,87640.85,87418.8,87611.69,38.42995
1741142880,87611.7,87773.58,87547.16,87773.58,55.54192
1741143060,87773.58,87888.88,87698.11,87739.99,49.78158
1741143240,87740.0,87866.0,87689.0,87696.12,64.54693
1741143420,87696.12,87740.0,87377.0,87466.55,69.46202
1741143600,87466.55,87677.19,87307.69,87526.0,75.89576
1741143780,87525.99,87598.0,87462.69,87471.7,30.03966
1741143960,87471.7,87670.0,87440.0,87500.0,38.86459
1741144140,87500.01,87660.38,87496.64,87574.01,21.65398
1741144320,87574.01,87802.75,87574.0,87725.99,51.20109
1741144500,87726.0,87886.0,87700.01,87839.9,106.19551
1741144680,87839.99,87849.06,87608.77,87704.01,64.40101
1741144860,87704.0,87888.0,87704.0,87748.87,76.14206
1741145040,87748.86,87798.8,87687.32,87782.88,22.69632
1741145220,87782.88,87811.33,87684.01,87686.01,26.68607
1741145400,87686.0,87830.7,87608.0,87769.99,32.84852
1741145580,87770.0,87853.69,87609.9,87650.01,61.4609
1741145760,87650.0,87724.55,87608.14,87632.56,19.32738
1741145940,87632.57,87632.57,87502.0,87527.82,35.25388
1741146120,87527.82,87542.07,87414.85,87414.86,55.41988
1741146300,87414.86,87547.34,87369.28,87542.22,35.56176
1741146480,87541.94,87610.48,87447.47,87482.5,38.55073
1741146660,87482.5,87596.8,87442.01,87500.77,20.65722
1741146840,87500.76,87507.25,87202.82,87343.72,81.9823
1741147020,87343.71,87393.67,86777.0,86843.4,111.73744
1741147200,86843.4,87083.83,86722.81,87072.57,134.82021
1741147380,87072.57,87107.32,86852.9,86852.9,158.96358
1741147560,86852.91,87102.75,86824.35,87102.74,201.32129
1741147740,87102.74,87180.0,87100.5,87137.92,53.30642
1741147920,87137.93,87148.0,87002.0,87056.88,48.141
1741148100,87056.88,87231.04,87048.01,87048.02,62.00163
1741148280,87048.02,87279.01,87032.2,87250.38,95.81996
1741148460,87250.39,87398.0,87213.91,87277.18,213.95
1741148640,87277.18,87323.01,87176.02,87256.14,144.29883
1741148820,87256.14,87294.0,86976.18,87010.96,199.48629
1741149000,87010.97,87064.0,86876.9,86972.0,148.39235
1741149180,86971.99,86989.74,86816.86,86951.81,99.48025
1741149360,86951.81,87065.67,86926.01,87030.33,39.10989
1741149540,87030.33,87063.68,86923.53,86977.31,18.04246
1741149720,86977.32,87038.0,86972.35,87000.0,22.7274
1741149900,87000.0,87017.59,86922.21,86925.83,22.62054
1741150080,86925.82,87064.06,86905.66,87008.86,85.16413
1741150260,87008.86,87076.06,86948.01,86948.02,56.89059
1741150440,86948.01,86988.99,86918.24,86980.79,31.80063
1741150620,86980.35,87026.61,86879.81,86915.94,61.52001
1741150800,86915.93,86980.81,86896.0,86945.44,58.48838
1741150980,86945.44,86960.0,86851.26,86877.4,21.72795
1741151160,86877.39,87112.94,86848.46,87112.94,83.26933
1741151340,87112.94,87170.03,87037.8,87170.01,74.90215
1741151520,87170.0,87197.78,87113.58,87113.59,89.76022
1741151700,87113.59,87113.59,86963.86,86963.86,26.88673
1741151880,86963.85,87001.81,86928.09,86991.73,28.59285
1741152060,86991.73,87040.0,86888.8,86894.0,20.3339
1741152240,86893.99,86994.11,86893.99,86934.01,15.8804
1741152420,86934.01,87000.0,86885.59,86960.65,12.28771
1741152600,86960.64,87058.02,86933.6,87028.76,33.82521
1741152780,87028.77,87100.0,86981.14,87100.0,18.9389
1741152960,87099.99,87155.33,87007.53,87016.92,32.3147
1741153140,87016.92,87040.0,86964.58,86991.71,22.41845
1741153320,86991.71,87036.95,86962.0,86962.0,18.56916
1741153500,86962.0,87056.91,86962.0,87037.93,25.78591
1741153680,87037.92,87135.23,87031.96,87106.11,20.67456
1741153860,87106.1,87207.55,87097.52,87156.39,30.23342
1741154040,87156.4,87245.0,87132.94,87132.95,31.84197
1741154220,87132.95,87172.0,87132.94,87145.98,18.23482
1741154400,87145.99,87202.5,87085.19,87085.19,22.33015
1741154580,87085.19,87131.3,87021.67,87110.74,18.75978
1741154760,87110.75,87216.52,87080.2,87080.21,24.65263
1741154940,87080.2,87080.21,87018.86,87034.0,19.08807
1741155120,87034.0,87047.09,87000.0,87035.52,10.6656
1741155300,87035.52,87153.02,87000.0,87133.41,17.42281
1741155480,87133.37,87147.15,87034.53,87034.53,11.21593
1741155660,87034.54,87132.08,87034.53,87113.98,20.09711
1741155840,87113.99,87179.99,87094.66,87179.98,17.28319
1741156020,87179.99,87216.33,87096.4,87117.79,38.20655
1741156200,87117.79,87234.91,87115.5,87205.2,30.22062
1741156380,87205.19,87236.95,87164.35,87233.09,22.13201
1741156560,87233.09,87275.94,87225.03,87245.67,15.54217
1741156740,87245.66,87466.75,87245.66,87427.45,65.2878
1741156920,87427.45,87458.0,87389.53,87433.97,27.77004
1741157100,87433.97,87519.38,87406.0,87410.01,42.0055
1741157280,87410.0,87489.42,87358.49,87358.49,34.57948
1741157460,87358.49,87458.14,87358.49,87431.94,27.04886
1741157640,87431.94,87508.66,87410.0,87492.41,56.08077
1741157820,87492.4,87588.6,87485.55,87490.12,28.85689
1741158000,87490.13,87727.27,87490.13,87690.57,87.78416
1741158180,87690.56,87690.56,87542.7,87542.7,131.81707
1741158360,87542.69,87637.85,87499.99,87624.05,81.51329
1741158540,87624.04,87665.16,87540.05,87565.5,48.59567
1741158720,87565.5,87584.91,87474.4,87491.94,23.1635
1741158900,87491.95,87491.95,87400.0,87445.11,25.00909
1741159080,87445.1,87455.52,87360.81,87371.24,21.34729
1741159260,87371.24,87529.08,87364.16,87529.07,25.01707
1741159440,87529.07,87537.55,87437.9,87494.0,12.65567
1741159620,87494.0,87539.08,87488.0,87536.0,24.77705
1741159800,87536.0,87536.01,87438.34,87481.99,20.143
1741159980,87482.0,87565.2,87467.35,87512.01,18.24724
1741160160,87512.01,87580.71,87502.68,87519.99,41.71857
1741160340,87519.99,87519.99,87360.1,87432.14,25.44004
1741160520,87432.14,87520.98,87410.63,87520.98,26.56942
1741160700,87520.98,87524.79,87412.0,87512.61,26.9837
1741160880,87512.61,87640.0,87512.6,87640.0,34.04385
1741161060,87640.0,87662.21,87570.06,87634.44,36.28402
1741161240,87634.44,87670.96,87572.07,87622.65,21.83928
1741161420,87622.65,87686.86,87616.03,87619.49,18.8275
1741161600,87619.49,87699.0,87603.75,87658.31,35.94384
1741161780,87658.32,87711.27,87624.33,87652.85,48.06893
1741161960,87652.86,87719.71,87625.06,87702.06,29.90404
1741162140,87702.05,87735.85,87600.0,87724.33,31.55735
1741162320,87724.32,87735.78,87660.37,87725.79,20.38376
1741162500,87725.8,87758.44,87644.39,87716.0,26.71882
1741162680,87716.0,87841.71,87713.45,87840.71,29.20767
1741162860,87840.71,87842.35,87758.01,87762.01,22.42016
1741163040,87762.0,87765.9,87679.93,87761.79,36.16991
1741163220,87761.8,87779.56,87733.79,87775.0,24.7459
1741163400,87775.0,87862.88,87682.01,87810.07,32.49315
1741163580,87810.07,87871.0,87750.84,87853.01,38.2272
1741163760,87853.0,87853.01,87759.21,87835.99,35.59674
1741163940,87835.98,87897.92,87820.03,87897.92,21.30257
1741164120,87897.93,87900.0,87824.0,87876.67,39.07878
1741164300,87876.68,87924.68,87788.59,87793.99,40.11477
1741164480,87794.0,87917.15,87750.95,87861.68,33.95589
1741164660,87861.67,87873.75,87785.2,87841.15,19.7934
1741164840,87841.14,87867.88,87668.0,87669.74,21.01955
1741165020,87669.74,87760.58,87669.74,87760.0,20.94994
1741165200,87760.0,87832.06,87673.04,87832.06,43.93148
1741165380,87832.05,87897.05,87800.94,87828.99,31.87018
1741165560,87829.0,88114.4,87820.8,88100.24,106.19458
1741165740,88100.25,88280.0,88100.24,88141.32,117.06318
1741165920,88141.33,88409.91,88113.16,88256.28,90.70981
1741166100,88256.27,88366.94,88158.74,88187.99,65.86719
1741166280,88187.99,88341.89,88150.95,88337.22,37.87362
1741166460,88337.23,88549.76,88337.22,88549.76,125.09438
1741166640,88549.76,88645.67,88452.83,88553.53,115.23932
1741166820,88553.53,88686.0,88517.6,88621.21,74.17844
1741591800,82115.86,82201.83,82048.44,82183.39,43.15871
1741591980,82183.39,82252.92,82119.96,82219.99,26.17461
1741592160,82220.0,82292.45,82130.39,82289.34,29.50469
1741592340,82289.33,82336.68,82233.74,82300.0,14.93085
1741592520,82300.0,82300.01,82228.81,82250.45,32.41098
1741592700,82250.45,82311.37,82239.78,82288.8,24.1434
1741592880,82288.8,82315.22,82191.77,82293.53,31.15982
1741593060,82293.53,82339.63,82244.55,82339.62,16.47549
1741593240,82339.63,82383.52,82235.6,82240.13,21.12961
1741593420,82240.13,82337.1,82226.01,82318.77,23.81434
1741593600,82318.78,82391.75,82230.57,82279.93,52.72323
1741593780,82279.92,82279.93,82100.0,82112.76,30.88756
1741593960,82112.76,82150.95,82047.35,82101.84,40.06725
1741594140,82101.85,82133.69,82008.0,82031.19,31.50174
1741594320,82031.19,82147.99,82020.37,82142.59,34.65169
1741594500,82142.59,82188.82,82019.22,82019.22,32.055
1741594680,82019.23,82047.11,81957.77,82002.95,40.94541
1741594860,82002.94,82087.56,81750.02,81750.33,103.28854
1741595040,81750.32,81997.06,81750.0,81916.69,50.73325
1741595220,81916.68,82046.13,81886.99,82042.73,50.05914
1741595400,82042.74,82067.0,81850.69,81890.22,88.74577
1741595580,81890.23,81902.28,81731.99,81822.84,58.96201
1741595760,81822.84,81875.74,81406.58,81406.58,127.19605
1741595940,81406.58,81505.66,81272.04,81505.65,118.58617
1741596120,81505.66,81534.27,81270.0,81466.02,53.68291
1741596300,81466.03,81650.85,81417.01,81636.71,45.69169
1741596480,81636.7,81673.2,81470.21,81552.57,36.80878
1741596660,81552.57,81643.67,81462.6,81490.25,58.15847
1741596840,81490.26,81564.0,81275.27,81294.0,85.07749
1741597020,81294.0,81379.44,81151.0,81350.46,101.01801
1741597200,81350.46,81619.98,81325.32,81614.75,44.28443
1741597380,81614.74,81667.7,81544.74,81667.69,42.28533
1741597560,81667.7,81874.95,81656.0,81750.13,74.90489
1741597740,81750.14,81792.04,81668.84,81791.99,36.18666
1741597920,81792.0,81951.0,81730.59,81945.91,37.89395
1741598100,81945.92,83025.0,81929.11,82935.48,405.18512
1741598280,82935.47,83402.67,82911.62,83159.88,447.2045
1741598460,83159.87,83668.3,83084.87,83660.6,365.21318
1741598640,83660.59,84123.46,83558.08,83625.14,436.8052
1741598820,83625.13,83630.96,83147.32,83238.89,203.62988
1741599000,83238.9,83360.5,82722.0,82937.46,219.50712
1741599180,82937.46,83063.18,82654.93,82887.84,163.5224
1741599360,82885.74,82995.75,82800.0,82858.49,74.35304
1741599540,82858.5,82858.5,82478.87,82539.65,108.58367
1741599720,82539.65,82829.99,82539.64,82762.76,56.56156
1741599900,82762.75,82960.57,82644.39,82947.17,70.0206
1741600080,82947.17,82947.17,82708.76,82708.91,77.71317
1741600260,82708.91,82748.48,82493.28,82569.99,72.79204
1741600440,82570.0,82583.03,82115.15,82166.75,149.70941
1741600620,82166.74,82515.4,82166.74,82514.26,49.42255
1741600800,82514.27,82528.31,82373.24,82422.01,30.55998
1741600980,82422.0,82683.99,82365.05,82657.15,39.60961
1741601160,82657.15,82657.15,82432.0,82542.84,42.79593
1741601340,82542.84,82556.91,82279.99,82392.05,35.4081
1741601520,82392.04,82402.55,82182.0,82232.82,26.06903
1741601700,82232.82,82364.98,82183.41,82282.62,39.10961
1741601880,82282.62,82405.98,82232.0,82234.01,41.49609
1741602060,82234.02,82302.8,82057.14,82060.02,42.68327
1741602240,82060.02,82176.0,81858.79,81902.0,68.67007
1741602420,81902.0,82008.01,81630.59,81864.27,133.10789
1741602600,81864.26,81957.52,81793.0,81931.67,62.24598
1741602780,81931.67,81986.54,81894.62,81950.29,32.52443
1741602960,81950.29,82082.01,81853.98,82012.59,35.68471
1741603140,82012.58,82166.86,82009.44,82037.03,34.00517
1741603320,82037.03,82097.76,81943.73,81943.73,28.84938
1741603500,81943.74,82047.15,81865.5,81988.44,69.64585
1741603680,81988.44,82080.0,81925.4,82048.38,30.51691
1741603860,82048.37,82258.97,82043.8,82209.77,95.06278
1741604040,82209.77,82341.78,82175.72,82279.28,50.25202
1741604220,82279.28,82356.88,82264.11,82288.19,21.88712
1741604400,82288.19,82461.53,82288.19,82429.79,41.13223
1741604580,82429.79,82436.02,82181.82,82227.39,56.96441
1741604760,82227.39,82339.63,82227.38,82299.46,25.80814
1741604940,82298.1,82316.97,82245.28,82298.77,13.88638
1741605120,82298.78,82303.99,82122.0,82183.73,33.14022
1741605300,82183.72,82316.83,82065.73,82306.82,26.28011
1741605480,82306.83,82395.05,82305.8,82395.04,19.28427
1741605660,82395.05,82524.27,82390.01,82498.89,44.27015
1741605840,82498.89,82585.82,82470.84,82581.59,36.75135
1741606020,82581.6,82601.86,82524.13,82601.86,27.37171
1741606200,82601.87,82672.45,82528.3,82562.74,52.26497
1741606380,82562.73,82583.53,82413.98,82560.71,57.58713
1741606560,82560.7,82669.82,82498.23,82519.71,35.10328
1741606740,82519.7,82561.26,82488.89,82492.93,13.09424
1741606920,82492.93,82599.34,82438.87,82531.89,32.44641
1741607100,82531.89,82650.25,82481.13,82634.14,20.65027
1741607280,82634.13,82824.09,82634.13,82730.24,105.66638
1741607460,82730.24,82980.01,82722.9,82963.62,96.78062
1741607640,82963.62,83655.75,82920.76,83433.32,362.45949
1741607820,83433.27,83826.02,83394.0,83582.0,254.32747
1741608000,83582.0,83604.24,83240.55,83490.0,232.91813
1741608180,83490.0,83771.94,83356.0,83527.52,250.67166
1741608360,83527.52,83546.7,83243.3,83370.0,130.45572
1741608540,83370.0,83391.99,83141.19,83146.0,86.98766
1741608720,83145.99,83246.9,83069.34,83170.47,59.39912
1741608900,83170.48,83430.03,83150.01,83285.17,96.38379
1741609080,83285.16,83476.0,83223.84,83440.08,47.46927
1741609260,83440.07,83478.57,83150.01,83175.3,94.95609
1741609440,83175.3,83199.98,82862.0,82967.47,123.05305
1741609620,82967.48,82984.23,82750.0,82825.28,88.78084
1741609800,82825.27,82937.8,82654.17,82872.0,86.09181
1741609980,82872.01,82882.33,82634.16,82710.01,79.78889
1741610160,82710.01,82921.19,82705.75,82921.19,57.49379
1741610340,82921.19,83120.0,82842.36,83120.0,88.78399
1741610520,83120.0,83236.46,83094.69,83155.73,71.18098
1741610700,83155.73,83335.01,83127.06,83156.49,55.24011
1741610880,83157.0,83192.9,82962.35,83176.73,36.17301
1741611060,83176.73,83312.0,83176.73,83266.88,38.96662
1741611240,83266.88,83449.0,83260.41,83309.29,56.21465
1741611420,83309.29,83356.0,83224.01,83248.12,23.50516
1741611600,83248.12,83313.99,83216.17,83242.5,30.40554
1741611780,83242.5,83242.51,83045.56,83045.56,30.76115
1741611960,83045.57,83052.32,82860.0,82860.01,62.30201
1741612140,82860.01,83105.46,82789.62,82838.46,58.83367
1741612320,82838.97,82987.73,82703.99,82978.22,78.84935
1741612500,82978.21,83045.03,82767.08,82767.08,49.4699
1741612680,82766.92,82766.92,82586.98,82664.01,61.45518
1741612860,82664.02,82700.0,82500.01,82598.17,65.46132
1741613040,82598.17,82600.0,82476.69,82563.61,51.03936
1741613220,82563.62,82680.0,82542.94,82670.37,38.89997
1741613400,82670.37,82897.5,82166.53,82204.98,262.41244
1741613580,82207.98,82607.99,82100.01,82540.0,258.35521
1741613760,82538.64,82554.79,82128.4,82186.11,130.61157
1741613940,82186.11,82714.61,82140.74,82714.6,112.85791
1741614120,82714.61,82804.59,82621.04,82700.0,105.32519
1741614300,82700.16,82815.09,82346.21,82416.48,91.59155
1741614480,82416.48,82416.48,82001.0,82182.3,100.48968
1741614660,82182.31,82255.89,81642.43,81652.45,192.29055
1741614840,81652.45,81690.21,81423.51,81493.89,254.10106
1741615020,81493.83,81718.06,81437.88,81528.94,115.79278
1741615200,81528.93,81528.93,80938.24,81017.9,294.73449
1741615380,81017.91,81098.0,80451.29,80552.07,440.04565
1741615560,80552.07,80832.4,80515.71,80785.34,196.0426
1741615740,80785.35,80826.68,80300.0,80419.99,195.07032
1741615920,80419.98,80492.0,80162.27,80162.28,218.59328
1741616100,80162.28,80319.06,79500.0,79682.0,871.69776
1741616280,79682.0,79973.85,79332.0,79550.5,539.51004
1741616460,79550.5,79964.39,79464.36,79943.04,250.86398
1741616640,79943.04,80614.61,79841.34,80428.0,459.79251
1741616820,80427.99,80460.46,79858.75,79882.35,232.2688
1741617000,79882.36,80309.49,79839.9,80068.69,185.55272
1741617180,80068.7,80069.79,79642.55,79683.99,281.06739
1741617360,79684.44,80354.42,79533.22,80274.03,289.46155
1741617540,80274.04,80274.04,79879.2,79904.92,138.91146
1741617720,79905.54,80038.62,79680.6,79717.12,165.23687
1741617900,79717.11,79770.5,79381.09,79727.82,246.69717
1741618080,79727.82,80028.31,79418.41,79459.31,238.07752
1741618260,79459.31,79555.51,79384.74,79530.42,202.18244
1741618440,79530.42,79551.97,79177.03,79492.01,301.13681
1741618620,79492.01,79861.32,79390.02,79847.08,302.84926
1741618800,79847.09,80177.6,79570.57,80017.98,321.23112
1741618980,80017.97,80023.29,79790.3,79914.08,164.64104
1741619160,79914.08,80193.03,79732.81,80075.47,201.8635
1741619340,80075.48,80230.0,79932.01,79961.82,152.88668
1741619520,79961.81,80327.99,79939.92,80237.39,146.61899
1741619700,80237.39,80350.0,80091.71,80203.79,121.17816
1741619880,80203.79,80203.79,79899.99,80021.99,113.93683
1741620060,80021.99,80195.01,79944.01,80161.35,103.36982
1741620240,80161.34,80504.21,80152.46,80371.86,143.97831
1741620420,80371.86,80371.87,80204.48,80264.02,83.23714
1741620600,80264.03,80662.34,80255.32,80580.9,151.96529
1741620780,80580.9,80953.6,80568.71,80891.62,242.71487
1741620960,80891.62,81118.32,80831.83,80937.78,160.52253
1741621140,80936.96,80964.0,80533.33,80549.63,156.91155
1741621320,80549.62,80552.0,80179.67,80301.05,109.04782
1741621500,80301.06,80590.35,80278.81,80547.88,158.32719
1741621680,80547.89,80734.25,80422.57,80428.01,125.27035
1741621860,80428.0,80536.0,80219.72,80274.46,71.52251
1741622040,80274.47,80461.96,80078.54,80078.55,56.7636
1741622220,80078.54,80209.99,80008.0,80043.85,69.96948
1741622400,80043.84,80250.0,80000.0,80029.57,100.28226
1741622580,80029.58,80111.99,79863.27,79874.01,139.32641
1741622760,79871.02,79969.09,79646.07,79664.53,154.698
1741622940,79664.52,79960.0,79664.52,79916.13,59.26345
1741623120,79916.14,80022.94,79765.51,80015.27,97.63189
1741623300,80015.28,80028.42,79696.64,79720.02,78.66576
1741623480,79720.02,79780.0,79458.5,79688.8,180.66338
1741623660,79688.81,79719.5,79310.0,79337.98,149.88887
1741623840,79337.99,79687.47,79337.99,79536.2,73.35163
1741624020,79536.2,79695.28,79374.0,79605.07,110.33932
1741624200,79605.07,79836.03,79518.31,79599.03,91.66886
1741624380,79599.02,79767.52,79395.81,79556.22,80.83367
1741624560,79556.23,79560.0,79329.68,79348.51,108.18508
1741624740,79348.51,79509.44,79200.0,79369.99,149.77577
1741624920,79370.88,79515.91,79300.0,79345.99,90.66413
1741625100,79345.99,79508.65,79274.4,79389.18,63.871
1741625280,79389.18,79396.54,79110.0,79110.01,139.66789
1741625460,79110.0,79296.07,78992.1,79211.98,363.06619
1741625640,79212.01,79370.37,79069.39,79348.45,100.796
1741625820,79348.45,79353.09,79000.0,79009.98,103.0869
1741626000,79009.01,79120.0,78800.0,78883.27,239.75809
1741626180,78883.28,78960.0,78555.0,78593.96,381.69287
1741626360,78593.97,78625.48,78390.0,78592.42,582.54251
1741626540,78592.41,78792.8,78400.01,78450.0,281.78697
1741626720,78450.0,78670.17,78372.0,78599.02,272.93946
